size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14953,0,0,1,3,15,0,0,0,0,0,-0.189841,0.550722,-0.693435,0.000000,0.000000,0.000000,0.000000,0.000000,-2.231881,-1.491318,-2.735475,0.000000,0.000000,0.000000,0.000000,0.000000,0.164830,0.057004,-0.003817,0.000000,0.000000,0.000000,0.000000,0.000000,0.164830,0.057004,-0.003817,0.000000,0.000000,0.000000,0.000000,0.000000,536903680,-2147482623,185991168,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3864,14953,0,0,0,1056,524,1221,18.850000,18.694897,-0.015000,-0.008778,-0.002722,-5.174000,-0.864000,0.679000,32.172474,-2.042040,-2.048553,-2.045159,-2.045747,0.000000,0.000000,-0.000000,-0.040633,-0.019376,-0.024799,0.000004,3.141000,1.000000,0.998037,0.163120,0.082290,0.082290,1.097697,8.252748,7.846971,16.082689,17.014591,52.799480,26.199886,141.754044,849.157654,445.780365,1112.339844,0.000000,0.000000,0.000262,0.002002,-2.044962,-2.046532,-0.018792,-0.030806,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14954,0,0,1,2,7,23,0,0,0,0,-0.287392,0.171822,0.473448,-0.707164,0.000000,0.000000,0.000000,0.000000,-2.329432,-1.870218,-1.568592,-2.749205,0.000000,0.000000,0.000000,0.000000,0.161195,0.036067,-0.001420,0.024584,0.000000,0.000000,0.000000,0.000000,0.161195,0.036067,-0.001420,0.024584,0.000000,0.000000,0.000000,0.000000,411041796,64,37879808,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3865,14954,0,0,0,1057,525,1221,18.949999,18.720407,-0.015000,-0.009478,-0.002722,-5.174000,-0.864000,0.679000,36.029621,-2.042040,-2.048553,-2.045158,-2.045746,0.000000,0.000000,-0.000000,-0.040633,-0.019362,-0.024783,0.000004,3.141000,1.000000,0.998034,0.163151,0.082344,0.082344,1.096858,8.239159,7.850805,16.085186,17.017841,52.849480,26.249886,141.804047,850.093689,446.716400,1113.275879,0.000000,0.000000,0.000262,0.002001,-2.044960,-2.046531,-0.018779,-0.030787,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14955,0,0,0,1,6,0,0,0,0,0,0.297854,-0.369511,0.404329,0.000000,0.000000,0.000000,0.000000,0.000000,-1.744186,-2.411551,-1.637711,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020889,0.132900,0.020418,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020889,0.132900,0.020418,0.000000,0.000000,0.000000,0.000000,0.000000,84148224,-2147483648,38797312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3866,14955,0,0,0,1058,526,1221,18.939999,18.742365,-0.010000,-0.009038,-0.002722,-5.174000,-0.864000,0.679000,30.906456,-2.042040,-2.048553,-2.045155,-2.045744,0.000000,0.000000,-0.000000,-0.040633,-0.019349,-0.024768,0.000004,3.141000,1.000000,0.998031,0.163164,0.082421,0.082421,1.096761,8.225614,7.854644,16.087698,17.021120,52.899479,26.299885,141.854050,851.030823,447.653503,1114.213013,0.000000,0.000000,0.000262,0.001999,-2.044959,-2.046530,-0.018770,-0.030766,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14956,0,0,0,1,2,5,0,0,0,0,0.159343,-0.438612,-0.022199,0.331924,0.000000,0.000000,0.000000,0.000000,-1.882697,-2.480652,-2.064239,-1.710116,0.000000,0.000000,0.000000,0.000000,-0.097269,0.078349,-0.045821,0.040430,0.000000,0.000000,0.000000,0.000000,-0.097269,0.078349,-0.045821,0.040430,0.000000,0.000000,0.000000,0.000000,33554438,32771,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3867,14956,0,0,0,1059,527,1221,18.920000,18.760128,-0.010000,-0.008686,-0.002722,-5.174000,-0.864000,0.679000,37.174530,-2.042040,-2.048553,-2.045156,-2.045743,0.000000,0.000000,-0.000000,-0.040633,-0.019335,-0.024752,0.000004,3.141000,1.000000,0.998029,0.163191,0.082528,0.082528,1.095825,8.212113,7.858486,16.090221,17.024422,52.949478,26.349884,141.904053,851.968811,448.591522,1115.151001,0.000000,0.000000,0.000262,0.001998,-2.044958,-2.046528,-0.018757,-0.030748,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14957,0,0,2,3,11,61,0,0,0,0,-0.115464,-0.498401,0.260446,1.380675,0.000000,0.000000,0.000000,0.000000,-2.157505,-2.540441,-1.781595,-0.661365,0.000000,0.000000,0.000000,0.000000,0.028635,0.094643,0.037242,0.040143,0.000000,0.000000,0.000000,0.000000,0.028635,0.094643,0.037242,0.040143,0.000000,0.000000,0.000000,0.000000,268435468,1600,0,537920564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3868,14957,0,0,0,1060,528,1221,18.889999,18.773115,-0.010000,-0.008405,-0.002722,-5.174000,-0.864000,0.679000,32.172474,-2.042040,-2.048553,-2.045158,-2.045742,0.000000,0.000000,-0.000000,-0.040633,-0.019316,-0.024737,0.000004,3.141000,1.000000,0.998029,0.163244,0.082647,0.082647,1.095029,8.198657,7.862330,16.092752,17.027733,52.999477,26.399883,141.954056,852.907471,449.530182,1116.089600,0.000000,0.000000,0.000262,0.002001,-2.044956,-2.046527,-0.018735,-0.030739,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14958,0,0,1,2,3,8,14,17,18,63,-0.081027,-0.194166,-0.549274,0.183524,-0.488339,1.318432,1.345492,-0.962604,-2.123067,-2.236206,-2.591314,-1.858516,-2.530380,-0.723608,-0.696548,-3.004644,-0.023441,0.011677,0.073072,0.034681,-0.085802,-0.002221,-0.051518,-0.296064,-0.023441,0.011677,0.073072,0.034681,-0.085802,-0.002221,-0.051518,-0.296064,-2130689780,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3869,14958,0,0,0,1061,529,1221,18.969999,18.792803,-0.010000,-0.008179,-0.002722,-5.174000,-0.864000,0.679000,36.029621,-2.042040,-2.048553,-2.045157,-2.045741,0.000000,0.000000,-0.000000,-0.040633,-0.019293,-0.024722,0.000004,3.141000,1.000000,0.998027,0.163273,0.082753,0.082753,1.093374,8.185245,7.866179,16.095297,17.031071,53.049477,26.449883,142.004059,853.847107,450.469818,1117.029297,0.000000,0.000000,0.000262,0.002007,-2.044955,-2.046526,-0.018702,-0.030741,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14959,0,0,13,14,24,25,0,0,0,0,-0.257654,-0.590946,1.310407,1.324561,0.000000,0.000000,0.000000,0.000000,-2.299694,-2.632986,-0.731634,-0.717480,0.000000,0.000000,0.000000,0.000000,0.049603,0.081825,0.053089,0.008546,0.000000,0.000000,0.000000,0.000000,0.049603,0.081825,0.053089,0.008546,0.000000,0.000000,0.000000,0.000000,24576,641,0,25792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3870,14959,0,0,0,1062,530,1221,19.010000,18.814522,-0.010000,-0.007999,-0.002722,-5.174000,-0.864000,0.679000,30.906456,-2.042040,-2.048553,-2.045153,-2.045739,0.000000,0.000000,-0.000000,-0.040633,-0.019261,-0.024706,0.000004,3.141000,1.000000,0.998024,0.163316,0.082864,0.082864,1.092783,8.171877,7.870032,16.097858,17.034437,53.099476,26.499882,142.054062,854.787842,451.410553,1117.969971,0.000000,0.000000,0.000262,0.002018,-2.044954,-2.046525,-0.018651,-0.030761,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14960,0,0,9,10,12,23,24,26,0,0,-0.316053,-0.632400,0.051055,-0.113298,1.264277,1.297616,0.000000,0.000000,-2.358093,-2.674440,-1.990986,-2.155338,-0.777763,-0.744424,0.000000,0.000000,-0.013411,0.069486,0.033379,0.432311,0.013059,0.032977,0.000000,0.000000,-0.013411,0.069486,0.033379,0.432311,0.013059,0.032977,0.000000,0.000000,5632,66576,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3871,14960,0,0,0,1063,531,1221,18.939999,18.827068,-0.005000,-0.006855,-0.002722,-5.174000,-0.864000,0.679000,37.174530,-2.042040,-2.048553,-2.045154,-2.045738,0.000000,0.000000,-0.000000,-0.040633,-0.019239,-0.024690,0.000004,3.141000,1.000000,0.998022,0.163350,0.082971,0.082970,1.091611,8.158552,7.873887,16.100426,17.037813,53.149475,26.549881,142.104065,855.729187,452.351898,1118.911377,0.000000,0.000000,0.000262,0.002023,-2.044952,-2.046523,-0.018621,-0.030760,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14961,0,0,4,5,6,12,13,14,0,0,-0.373722,-0.662760,-0.011306,1.220574,-0.580705,1.261726,0.000000,0.000000,-2.415762,-2.704800,-2.053346,-0.821466,-2.622745,-0.780315,0.000000,0.000000,0.020479,0.068469,0.091472,0.020519,0.012260,0.000760,0.000000,0.000000,0.020479,0.068469,0.091472,0.020519,0.012260,0.000760,0.000000,0.000000,-2147471248,520,293634048,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3872,14961,0,0,0,1064,532,1221,18.949999,18.839361,-0.005000,-0.005939,-0.002722,-5.174000,-0.864000,0.679000,32.172474,-2.042040,-2.048553,-2.045150,-2.045737,0.000000,0.000000,-0.000000,-0.040633,-0.019230,-0.024675,0.000004,3.141000,1.000000,0.998021,0.163391,0.083012,0.083011,1.089901,8.145271,7.877744,16.103001,17.041199,53.199474,26.599880,142.154068,856.671143,453.293854,1119.853394,0.000000,0.000000,0.000262,0.002019,-2.044951,-2.046522,-0.018618,-0.030732,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14962,0,0,11,12,13,14,18,0,0,0,-0.420369,-0.692633,-0.064581,1.231449,-0.609568,0.000000,0.000000,0.000000,-2.462409,-2.734674,-2.106621,-0.810592,-2.651608,0.000000,0.000000,0.000000,-0.013373,0.072156,-0.004416,0.007159,-0.019272,0.000000,0.000000,0.000000,-0.013373,0.072156,-0.004416,0.007159,-0.019272,0.000000,0.000000,0.000000,276480,165892,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610612736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3873,14962,0,0,0,1065,532,1221,18.969999,18.852425,0.000000,-0.004207,-0.002722,-5.174000,-0.864000,0.679000,36.029621,-2.042040,-2.048553,-2.045148,-2.045735,0.000000,0.000000,-0.000000,-0.040633,-0.019230,-0.024675,0.000004,3.141000,1.000000,0.998019,0.163418,0.083174,0.083173,1.088819,8.145271,7.881603,16.105581,17.041199,53.249474,26.599880,142.204071,857.613770,453.293854,1120.796021,0.000000,0.000000,0.000262,0.002019,-2.044950,-2.046521,-0.018618,-0.030732,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14963,0,0,6,11,13,14,15,16,19,0,-0.461213,-0.470551,-0.718506,-0.122435,1.137522,1.186376,-0.305767,0.000000,-2.503253,-2.512592,-2.760546,-2.164475,-0.904519,-0.855664,-2.347807,0.000000,-0.030859,0.025210,0.064688,0.040698,-0.027828,0.015282,0.062452,0.000000,-0.030859,0.025210,0.064688,0.040698,-0.027828,0.015282,0.062452,0.000000,649280,329732,1,24832,512,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3874,14963,0,0,0,1066,532,1221,18.949999,18.862183,0.005000,-0.001821,-0.002722,-5.174000,-0.864000,0.679000,30.906456,-2.042040,-2.048553,-2.045142,-2.045734,0.000000,0.000000,-0.000000,-0.040633,-0.019230,-0.024675,0.000004,3.141000,1.000000,0.998017,0.163444,0.083161,0.083161,1.086266,8.145271,7.885462,16.108168,17.041199,53.299473,26.599880,142.254074,858.556885,453.293854,1121.739136,0.000000,0.000000,0.000262,0.002019,-2.044949,-2.046519,-0.018618,-0.030732,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14964,0,0,10,13,0,0,0,0,0,0,-0.743269,-0.343603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.785309,-2.385643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064969,-0.007180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064969,-0.007180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9216,8200,40968,1048832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073742336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3875,14964,0,0,0,1067,532,1221,18.939999,18.869963,0.010000,0.001087,-0.002722,-5.174000,-0.864000,0.679000,37.174530,-2.042040,-2.048553,-2.045141,-2.045732,0.000000,0.000000,-0.000000,-0.040633,-0.019230,-0.024675,0.000004,3.141000,1.000000,0.998015,0.163442,0.083273,0.083273,1.085862,8.145271,7.889321,16.110756,17.041199,53.349472,26.599880,142.304077,859.500366,453.293854,1122.682617,0.000000,0.000000,0.000262,0.002019,-2.044947,-2.046518,-0.018618,-0.030732,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
