size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14686,0,0,0,1,0,0,0,0,0,0,-0.513816,0.689165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513816,0.689165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018304,0.041596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018304,0.041596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1371377917,1,33554432,-2088464368,6,838860800,270536711,24584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14685,14686,0,0,0,793,316,11671,17.480000,17.449430,-0.005000,-0.003243,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011719,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995209,0.283710,0.140698,0.140698,0.712938,13.663421,6.812392,15.480709,15.670559,39.649681,15.800042,128.403229,613.805176,247.595490,874.733093,0.000000,0.000000,0.000262,0.039479,0.012483,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14687,0,0,0,1,0,0,0,0,0,0,-0.548247,0.731476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548247,0.731476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025974,0.045515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025974,0.045515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201336067,2048,28544,1881408096,1610616582,3074,33575008,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14686,14687,0,0,0,794,316,11671,17.369999,17.441486,-0.005000,-0.003053,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011720,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995210,0.283729,0.140398,0.140398,0.712522,13.663421,6.816529,15.483179,15.670559,39.699680,15.800042,128.453232,614.677246,247.595490,875.605164,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14688,0,0,0,1,69,0,0,0,0,0,-0.586482,0.432055,0.380926,0.000000,0.000000,0.000000,0.000000,0.000000,-0.586482,0.432055,0.380926,0.000000,0.000000,0.000000,0.000000,0.000000,0.022756,-0.000087,-0.050577,0.000000,0.000000,0.000000,0.000000,0.000000,0.022756,-0.000087,-0.050577,0.000000,0.000000,0.000000,0.000000,0.000000,115361827,8,800,546707974,1098907648,-2120220544,50593793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14687,14688,0,0,0,795,316,11671,17.440001,17.441338,-0.005000,-0.002901,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011719,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995212,0.283602,0.140182,0.140182,0.712186,13.663421,6.820663,15.485642,15.670559,39.749680,15.800042,128.503235,615.549316,247.595490,876.477234,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14689,0,0,0,1,0,0,0,0,0,0,-0.631499,0.816969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.631499,0.816969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035406,0.058691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035406,0.058691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1203906977,128,-2147368960,940084993,272105906,469762049,3328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14688,14689,0,0,0,796,316,11671,17.410000,17.438204,-0.005000,-0.002779,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011719,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995213,0.283483,0.139711,0.139711,0.711673,13.663421,6.824792,15.488095,15.670559,39.799679,15.800042,128.553238,616.421204,247.595490,877.349121,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14690,0,0,0,1,0,0,0,0,0,0,-0.683609,0.863880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.683609,0.863880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035544,0.067234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035544,0.067234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92285889,32,1342177664,-1941876094,110624770,3940354,32792,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14689,14690,0,0,0,797,316,11671,17.480000,17.442383,0.000000,-0.001681,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011712,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995207,0.283279,0.139020,0.139020,0.710912,13.663421,6.828920,15.490547,15.670559,39.849678,15.800042,128.603241,617.293335,247.595490,878.221252,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14691,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,544473984,0,270270896,-1591725539,4,941678720,8392417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14690,14691,0,0,0,798,316,11671,17.459999,17.444143,0.000000,-0.000803,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011709,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995201,0.283451,0.138866,0.138866,0.710978,13.663421,6.833045,15.492995,15.670559,39.899677,15.800042,128.653244,618.165527,247.595490,879.093445,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14692,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,410160,0,-1073676288,205074432,134217740,1105205248,4326336,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14691,14692,0,0,0,799,316,11671,17.440001,17.443729,0.005000,0.000899,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011712,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995202,0.283388,0.138471,0.138471,0.710666,13.663421,6.837167,15.495438,15.670559,39.949677,15.800042,128.703247,619.037720,247.595490,879.965637,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14693,0,0,2,0,0,0,0,0,0,0,0.452765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.452765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2631396,1024,0,83165452,201326725,551944192,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14692,14693,0,0,0,800,316,11671,17.440001,17.443356,0.005000,0.002261,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011710,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995201,0.283228,0.138190,0.138190,0.710318,13.663421,6.841286,15.497873,15.670559,39.999676,15.800042,128.753250,619.909912,247.595490,880.837830,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14694,0,0,2,0,0,0,0,0,0,0,0.405324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62919780,2056,306185248,23109954,-2005925886,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14693,14694,0,0,0,801,316,11671,17.510000,17.450020,0.000000,0.002351,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011698,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995188,0.282962,0.137693,0.137693,0.709813,13.663421,6.845404,15.500311,15.670559,40.049675,15.800042,128.803253,620.782410,247.595490,881.710327,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14695,0,0,2,0,0,0,0,0,0,0,0.469845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21123412,0,-1912602624,3693056,-2147483006,829294145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14694,14695,0,0,0,802,316,11671,17.539999,17.459017,0.000000,0.002422,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011697,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995184,0.282856,0.137360,0.137360,0.709450,13.663421,6.849522,15.502752,15.670559,40.099674,15.800042,128.853256,621.655334,247.595490,882.583252,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14696,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,721096,8224,1342177280,805732992,770,81854488,1827584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14695,14696,0,0,0,803,316,11671,17.430000,17.456116,-0.005000,0.001480,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011708,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995193,0.282685,0.136841,0.136841,0.708998,13.663421,6.853636,15.505185,15.670559,40.149673,15.800042,128.903259,622.528137,247.595490,883.456055,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14697,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142344576,106497,-1761600000,17105155,939720832,519610400,201326592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14696,14697,0,0,0,804,316,11671,17.440001,17.454504,-0.005000,0.000725,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011715,0.011698,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995198,0.282545,0.136299,0.136299,0.708609,13.663421,6.857747,15.507611,15.670559,40.199673,15.800042,128.953262,623.400879,247.595490,884.328796,0.000000,0.000000,0.000262,0.039479,0.012484,0.010913,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
